start,end,stock,side,alloc,entry,exit,return,pnl
2020-11-06,2020-11-13,DK,long,240.74074074074073,9.070646286010742,11.852998733520508,0.30674247013698075,73.84540947742128
2020-11-06,2020-11-13,DVN,long,240.74074074074073,7.587464332580566,9.148446083068848,0.20573167557248695,49.52799597115426
2020-11-06,2020-11-13,ENB,long,240.74074074074073,20.248577117919922,21.414865493774414,0.05759853490259981,13.866313958033286
2020-11-06,2020-11-13,EOG,long,240.74074074074073,27.429494857788086,33.84662628173828,0.23395004017466148,56.321305967974055
2020-11-06,2020-11-13,ET,long,240.74074074074073,3.501528263092041,3.6728355884552,0.04892358778560468,11.777900763201128
2020-11-06,2020-11-13,FANG,long,240.74074074074073,19.93364715576172,27.389379501342773,0.3740275067237766,90.04365902609436
2020-11-06,2020-11-13,FTI,long,240.74074074074073,4.253945827484131,5.352210521697998,0.2581755242669377,62.15336695315166
2020-11-06,2020-11-13,HAL,long,240.74074074074073,11.348769187927246,13.24330997467041,0.16693799612724214,40.18877684544718
2020-11-06,2020-11-13,HES,long,240.74074074074073,34.27167510986328,40.7803840637207,0.1899151101600003,45.720304297777844
2020-11-06,2020-11-13,KMI,long,240.74074074074073,8.677141189575195,9.924291610717773,0.14372826186589172,34.60124822697393
2020-11-06,2020-11-13,MPC,long,240.74074074074073,27.602148056030273,32.828895568847656,0.18936017233903257,45.586708155693024
2020-11-06,2020-11-13,NOV,long,240.74074074074073,8.386560440063477,10.231610298156738,0.2200007823564074,52.963151308024
2020-11-06,2020-11-13,OKE,long,240.74074074074073,20.406158447265625,24.02599334716797,0.1773893361289367,42.704840179188466
2020-11-06,2020-11-13,PBF,long,240.74074074074073,4.6084794998168945,5.946129322052002,0.2902583861527983,69.87701888863663
2020-11-06,2020-11-13,PSX,long,240.74074074074073,38.50611114501953,48.47083282470703,0.2587828628593245,62.2995780957633
2020-11-06,2020-11-13,SHEL,long,240.74074074074073,22.1043758392334,26.144527435302734,0.1827760994227401,44.00165356473372
2020-11-06,2020-11-13,SLB,long,240.74074074074073,13.806601524353027,16.328441619873047,0.18265465915502999,43.97241794472944
2020-11-06,2020-11-13,TTE,long,240.74074074074073,24.37495994567871,29.126842498779297,0.19494934817084775,46.93225048557446
2020-11-06,2020-11-13,VLO,long,240.74074074074073,31.448453903198242,41.9532356262207,0.33403173826469557,80.41504810076005
2020-11-06,2020-11-13,WMB,long,240.74074074074073,14.254735946655273,15.64429759979248,0.09748070103418871,23.46757617489728
2020-11-06,2020-11-13,XOM,long,240.74074074074073,26.38908576965332,29.746477127075195,0.12722651276092245,30.628604923925774
2020-11-13,2020-11-20,APA,long,240.74074074074073,9.139791488647461,10.131705284118652,0.10852696111319915,26.126861008733126
2020-11-13,2020-11-20,BKR,long,240.74074074074073,15.800816535949707,16.101444244384766,0.019026086895640892,4.580354252654288
2020-11-13,2020-11-20,BP,long,240.74074074074073,14.83421802520752,15.378661155700684,0.036701842292462095,8.835628700037171
2020-11-13,2020-11-20,COP,long,240.74074074074073,30.053991317749023,33.70024108886719,0.12132331218731651,29.207464045094714
2020-11-13,2020-11-20,CTRA,long,240.74074074074073,13.717602729797363,13.289411544799805,-0.031214724134519645,-7.514655810162137
2020-11-13,2020-11-20,CVX,long,240.74074074074073,67.64444732666016,70.92144775390625,0.048444485198041676,11.662561251380403
2020-11-13,2020-11-20,DK,long,240.74074074074073,11.852998733520508,11.310310363769531,-0.045784900678023654,-11.022290903968658
2020-11-13,2020-11-20,DVN,long,240.74074074074073,9.148446083068848,10.220165252685547,0.11714767293651596,28.202217558790878
2020-11-13,2020-11-20,ENB,long,240.74074074074073,21.414865493774414,22.032527923583984,0.02884269480885293,6.9436117132423725
2020-11-13,2020-11-20,EOG,long,240.74074074074073,33.84662628173828,36.00418472290039,0.06374515507698342,15.346055851866378
2020-11-13,2020-11-20,ET,long,240.74074074074073,3.6728355884552,4.166201591491699,0.13432836595988484,32.33831032367598
2020-11-13,2020-11-20,FANG,long,240.74074074074073,27.389379501342773,32.475990295410156,0.18571471448697885,44.70909793205046
2020-11-13,2020-11-20,FTI,long,240.74074074074073,5.352210521697998,6.047778129577637,0.12995894034059186,31.286411563475816
2020-11-13,2020-11-20,HAL,long,240.74074074074073,13.24330997467041,14.694252967834473,0.10956044946008081,26.375663758908342
2020-11-13,2020-11-20,HES,long,240.74074074074073,40.7803840637207,43.71070098876953,0.07185604040585081,17.29867639400112
2020-11-13,2020-11-20,KMI,long,240.74074074074073,9.924291610717773,10.770842552185059,0.08530089347163572,20.5354002802086
2020-11-13,2020-11-20,MPC,long,240.74074074074073,32.828895568847656,33.923797607421875,0.03335177804803169,8.029131752303925
2020-11-13,2020-11-20,NOV,long,240.74074074074073,10.231610298156738,11.470956802368164,0.12112917401034107,29.16072707656359
2020-11-13,2020-11-20,OKE,long,240.74074074074073,24.02599334716797,25.012529373168945,0.0410611961697418,9.885102781604507
2020-11-13,2020-11-20,PBF,long,240.74074074074073,5.946129322052002,6.5508198738098145,0.10169482011015774,24.48208632281575
2020-11-13,2020-11-20,PSX,long,240.74074074074073,48.47083282470703,51.59554672241211,0.06446585947894667,15.519558763450124
2020-11-13,2020-11-20,SHEL,long,240.74074074074073,26.144527435302734,28.19688606262207,0.07850050579028833,18.89826991247682
2020-11-13,2020-11-20,SLB,long,240.74074074074073,16.328441619873047,18.333209991455078,0.12277769172669029,29.557592452721735
2020-11-13,2020-11-20,TTE,long,240.74074074074073,29.126842498779297,31.018583297729492,0.06494836503577339,15.635717508612112
2020-11-13,2020-11-20,VLO,long,240.74074074074073,41.9532356262207,42.621150970458984,0.015920472742293912,3.8327064009226084
2020-11-13,2020-11-20,WMB,long,240.74074074074073,15.64429759979248,15.87848949432373,0.014969792861416531,3.6038390221928687
2020-11-13,2020-11-20,XOM,long,240.74074074074073,29.746477127075195,30.455501556396484,0.02383557643792167,5.7381943276478085
2020-11-20,2020-11-27,APA,long,240.74074074074073,10.131705284118652,12.328089714050293,0.21678329248033412,52.18857041193229
2020-11-20,2020-11-27,BKR,long,240.74074074074073,16.101444244384766,17.48965835571289,0.08621674492412401,20.755883037289113
2020-11-20,2020-11-27,BP,long,240.74074074074073,15.378661155700684,16.649038314819336,0.08260648610804067,19.88674665563942
2020-11-20,2020-11-27,COP,long,240.74074074074073,33.70024108886719,36.36054992675781,0.07894035033385727,19.004158413706378
2020-11-20,2020-11-27,CTRA,long,240.74074074074073,13.289411544799805,13.834381103515625,0.041007802104606306,9.872248654812628
2020-11-20,2020-11-27,CVX,long,240.74074074074073,70.92144775390625,75.4847640991211,0.06434324861851826,15.490041334087728
2020-11-20,2020-11-27,DK,long,240.74074074074073,11.310310363769531,12.757479667663574,0.12795133443285334,30.803099030131357
2020-11-20,2020-11-27,DVN,long,240.74074074074073,10.220165252685547,11.478273391723633,0.12310056715643558,29.635321722845603
2020-11-20,2020-11-27,ENB,long,240.74074074074073,22.032527923583984,23.998510360717773,0.08923090641039733,21.481514506206764
2020-11-20,2020-11-27,EOG,long,240.74074074074073,36.00418472290039,40.79521942138672,0.13306882895306882,32.03508845166471
2020-11-20,2020-11-27,ET,long,240.74074074074073,4.166201591491699,4.358065605163574,0.04605250357152757,11.086713822775156
2020-11-20,2020-11-27,FANG,long,240.74074074074073,32.475990295410156,35.47578048706055,0.09236947555297026,22.2370959664558
2020-11-20,2020-11-27,FTI,long,240.74074074074073,6.047778129577637,6.567624092102051,0.08595652012794974,20.69323632709901
2020-11-20,2020-11-27,HAL,long,240.74074074074073,14.694252967834473,16.228370666503906,0.10440256486856447,25.133950801691448
2020-11-20,2020-11-27,HES,long,240.74074074074073,43.71070098876953,47.68355178833008,0.0908896611056702,21.880844340253937
2020-11-20,2020-11-27,KMI,long,240.74074074074073,10.770842552185059,11.148767471313477,0.03508777677302044,8.447057371282698
2020-11-20,2020-11-27,MPC,long,240.74074074074073,33.923797607421875,36.725669860839844,0.08259311902052424,19.88352865308917
2020-11-20,2020-11-27,NOV,long,240.74074074074073,11.470956802368164,12.25369930267334,0.06823689721711612,16.427401181898325
2020-11-20,2020-11-27,OKE,long,240.74074074074073,25.012529373168945,28.25292205810547,0.12955077979488583,31.188150691361404
2020-11-20,2020-11-27,PBF,long,240.74074074074073,6.5508198738098145,7.247131824493408,0.10629386307314759,25.58926333242442
2020-11-20,2020-11-27,PSX,long,240.74074074074073,51.59554672241211,54.64488220214844,0.059100749453087076,14.22795820166911
2020-11-20,2020-11-27,SHEL,long,240.74074074074073,28.19688606262207,30.383275985717773,0.07754011979336939,18.667065876181518
2020-11-20,2020-11-27,SLB,long,240.74074074074073,18.333209991455078,19.848127365112305,0.08263241267422972,19.892988236388636
2020-11-20,2020-11-27,TTE,long,240.74074074074073,31.018583297729492,33.8862190246582,0.0924489587227093,22.256230803615203
2020-11-20,2020-11-27,VLO,long,240.74074074074073,42.621150970458984,47.48542785644531,0.11412823856769583,27.475316692223068
2020-11-20,2020-11-27,WMB,long,240.74074074074073,15.87848949432373,16.752826690673828,0.055064255114610106,13.256209564628358
2020-11-20,2020-11-27,XOM,long,240.74074074074073,30.455501556396484,33.13499450683594,0.08798058851461232,21.180512049814077
2020-11-27,2020-12-04,APA,long,240.74074074074073,12.328089714050293,13.443997383117676,0.09051748445629704,21.791246257997432
2020-11-27,2020-12-04,BKR,long,240.74074074074073,17.48965835571289,19.26692008972168,0.1016178645609882,24.463559986904567
2020-11-27,2020-12-04,BP,long,240.74074074074073,16.649038314819336,17.572235107421875,0.05545045756671718,13.349184229024507
2020-11-27,2020-12-04,COP,long,240.74074074074073,36.36054992675781,37.62697219848633,0.034829568702330116,8.384896169079472
2020-11-27,2020-12-04,CTRA,long,240.74074074074073,13.834381103515625,12.798944473266602,-0.07484517178624606,-18.018282096688864
2020-11-27,2020-12-04,CVX,long,240.74074074074073,75.4847640991211,77.11331176757812,0.02157452153282935,5.193866294940399
2020-11-27,2020-12-04,DK,long,240.74074074074073,12.757479667663574,13.80840015411377,0.08237681061048185,19.831454406227113
2020-11-27,2020-12-04,DVN,long,240.74074074074073,11.478273391723633,12.984891891479492,0.13125828670731976,31.59921717028068
2020-11-27,2020-12-04,ENB,long,240.74074074074073,23.998510360717773,25.143447875976562,0.04770869099995867,11.48542561110116
2020-11-27,2020-12-04,EOG,long,240.74074074074073,40.79521942138672,42.04057693481445,0.03052704535215378,7.349103510703688
2020-11-27,2020-12-04,ET,long,240.74074074074073,4.358065605163574,4.748647212982178,0.08962270034572906,21.575835268416252
2020-11-27,2020-12-04,FANG,long,240.74074074074073,35.47578048706055,38.49187088012695,0.08501829562753382,20.467367465887772
2020-11-27,2020-12-04,FTI,long,240.74074074074073,6.567624092102051,7.519453048706055,0.14492744153074066,34.8899396277709
2020-11-27,2020-12-04,HAL,long,240.74074074074073,16.228370666503906,18.003995895385742,0.10941487998834076,26.340619256452406
2020-11-27,2020-12-04,HES,long,240.74074074074073,47.68355178833008,51.083473205566406,0.07130176527807253,17.165239789165607
2020-11-27,2020-12-04,KMI,long,240.74074074074073,11.148767471313477,11.284819602966309,0.012203333866537491,2.9378396345368034
2020-11-27,2020-12-04,MPC,long,240.74074074074073,36.725669860839844,38.04679870605469,0.03597289988775798,8.660142565571366
2020-11-27,2020-12-04,NOV,long,240.74074074074073,12.25369930267334,13.558279037475586,0.10646415442213697,25.63025939792186
2020-11-27,2020-12-04,OKE,long,240.74074074074073,28.25292205810547,30.833106994628906,0.0913245338381985,21.985535924010748
2020-11-27,2020-12-04,PBF,long,240.74074074074073,7.247131824493408,7.613611698150635,0.05056895369539438,12.174007371113461
2020-11-27,2020-12-04,PSX,long,240.74074074074073,54.64488220214844,58.07117462158203,0.06270106698663325,15.094701311596893
2020-11-27,2020-12-04,SHEL,long,240.74074074074073,30.383275985717773,32.02516555786133,0.05403925412504407,13.009450067140238
2020-11-27,2020-12-04,SLB,long,240.74074074074073,19.848127365112305,21.4010066986084,0.07823807782620551,18.835092810012437
2020-11-27,2020-12-04,TTE,long,240.74074074074073,33.8862190246582,34.419212341308594,0.015728910807740082,3.78658963890039
2020-11-27,2020-12-04,VLO,long,240.74074074074073,47.48542785644531,51.385231018066406,0.08212631406440551,19.771149682171696
2020-11-27,2020-12-04,WMB,long,240.74074074074073,16.752826690673828,17.556901931762695,0.04799639224683738,11.554687022386776
2020-11-27,2020-12-04,XOM,long,240.74074074074073,33.13499450683594,34.36343765258789,0.03707389012841156,8.925195771654634
2020-12-04,2020-12-11,APA,long,240.74074074074073,13.443997383117676,14.258782386779785,0.06060585854362621,14.590299279021124
2020-12-04,2020-12-11,BKR,long,240.74074074074073,19.26692008972168,20.045024871826172,0.040385530146024085,9.722442442561354
2020-12-04,2020-12-11,BP,long,240.74074074074073,17.572235107421875,17.38286018371582,-0.010776940016359648,-2.5944485224569522
2020-12-04,2020-12-11,COP,long,240.74074074074073,37.62697219848633,36.95552062988281,-0.017844953483409087,-4.2960073200799656
2020-12-04,2020-12-11,CTRA,long,240.74074074074073,12.798944473266602,13.234916687011719,0.034063138148285654,8.200385109772473
2020-12-04,2020-12-11,CVX,long,240.74074074074073,77.11331176757812,76.42716217041016,-0.008897939686938194,-2.1420965912999357
2020-12-04,2020-12-11,DK,long,240.74074074074073,13.80840015411377,14.230491638183594,0.030567732638025813,7.358898598043251
2020-12-04,2020-12-11,DVN,long,240.74074074074073,12.984891891479492,12.638484954833984,-0.02667769123844732,-6.422407149996577
2020-12-04,2020-12-11,ENB,long,240.74074074074073,25.143447875976562,25.685787200927734,0.021569807276485387,5.192731381376111
2020-12-04,2020-12-11,EOG,long,240.74074074074073,42.04057693481445,42.51650619506836,0.01132071191582007,2.725356572327054
2020-12-04,2020-12-11,ET,long,240.74074074074073,4.748647212982178,4.803465843200684,0.011544051970977964,2.7791236226428433
2020-12-04,2020-12-11,FANG,long,240.74074074074073,38.49187088012695,40.84767532348633,0.061202648494169676,14.733970933781588
2020-12-04,2020-12-11,FTI,long,240.74074074074073,7.519453048706055,7.0801472663879395,-0.058422571358924924,-14.06469310492637
2020-12-04,2020-12-11,HAL,long,240.74074074074073,18.003995895385742,18.37464141845703,0.02058684778784481,4.956092985962639
2020-12-04,2020-12-11,HES,long,240.74074074074073,51.083473205566406,53.18730545043945,0.04118420524005795,9.914716076310246
2020-12-04,2020-12-11,KMI,long,240.74074074074073,11.284819602966309,11.148767471313477,-0.012056207935930985,-2.902420429020422
2020-12-04,2020-12-11,MPC,long,240.74074074074073,38.04679870605469,38.04679870605469,0.0,0.0
2020-12-04,2020-12-11,NOV,long,240.74074074074073,13.558279037475586,13.343953132629395,-0.015807751430235828,-3.805569788760477
2020-12-04,2020-12-11,OKE,long,240.74074074074073,30.833106994628906,31.54644775390625,0.0231355458080047,5.5696684352603905
2020-12-04,2020-12-11,PBF,long,240.74074074074073,7.613611698150635,7.4945068359375,-0.01564367437363079,-3.7660697566148196
2020-12-04,2020-12-11,PSX,long,240.74074074074073,58.07117462158203,58.23033905029297,0.0027408508566966194,0.659834465501038
2020-12-04,2020-12-11,SHEL,long,240.74074074074073,32.02516555786133,31.673324584960938,-0.010986390445498317,-2.6448717739162615
2020-12-04,2020-12-11,SLB,long,240.74074074074073,21.4010066986084,20.935562133789062,-0.021748722916366425,-5.235803665051177
2020-12-04,2020-12-11,TTE,long,240.74074074074073,34.419212341308594,33.90874481201172,-0.014830889336890252,-3.5703992848069124
2020-12-04,2020-12-11,VLO,long,240.74074074074073,51.385231018066406,49.50661849975586,-0.036559386444133146,-8.80133377358761
2020-12-04,2020-12-11,WMB,long,240.74074074074073,17.556901931762695,17.43100357055664,-0.007170875687258271,-1.7263219247103245
2020-12-04,2020-12-11,XOM,long,240.74074074074073,34.36343765258789,36.111297607421875,0.0508639436049656,12.24502346045468
2020-12-11,2020-12-18,APA,long,240.74074074074073,14.258782386779785,13.57684326171875,-0.04782590171888057,-11.513643006397174
2020-12-11,2020-12-18,BKR,long,240.74074074074073,20.045024871826172,18.718713760375977,-0.06616659844180894,-15.928995921176227
2020-12-11,2020-12-18,BP,long,240.74074074074073,17.38286018371582,17.15403175354004,-0.013164026389060335,-3.1691174640330435
2020-12-11,2020-12-18,COP,long,240.74074074074073,36.95552062988281,34.830665588378906,-0.0574976351377855,-13.842023273911323
2020-12-11,2020-12-18,CTRA,long,240.74074074074073,13.234916687011719,13.21156120300293,-0.0017646868930961679,-0.4248320298194478
2020-12-11,2020-12-18,CVX,long,240.74074074074073,76.42716217041016,72.07878875732422,-0.056895654497681636,-13.697102008701133
